id,name,pagerank,repo_url
697238,tufte,9.459564841996254,https://github.com/rstudio/tufte
1411799,pillar,9.16543404765182,https://github.com/r-lib/pillar
426287,MatrixModels,9.054431743291858,
431850,glmnet,8.783299378209138,
432286,itertools,8.69702120074271,
426090,raster,8.686684790884451,
430590,e1071,8.516368826890899,
378150,multcomp,8.458050520947683,
433292,lubridate,8.378020020188343,https://github.com/hadley/lubridate
434307,colorspace,8.319597654339335,
428139,lazyeval,8.242175762125537,
491819,cairoDevice,8.01315196653033,
435642,gridExtra,7.530756432750287,https://github.com/baptiste/gridextra
491920,foreign,7.515079108473326,
1319979,pinp,7.45868908800919,
429749,rex,7.379705448347396,https://github.com/kevinushey/rex
1698701,pkgload,7.320830405479545,https://github.com/r-lib/pkgload
429728,Rmpfr,7.316958063769447,
430761,survey,7.30079137833147,
435211,gtable,7.2953904407016665,https://github.com/r-lib/gtable
433286,xts,7.288781335527198,https://github.com/joshuaulrich/xts
725412,webshot,7.1769666766379485,https://github.com/wch/webshot
434378,akima,7.119461150612816,
432046,reshape,7.095091220998437,
434617,munsell,7.090266485209576,
426424,tikzDevice,7.037205918330184,https://github.com/daqana/tikzDevice
1758922,ellipsis,6.976034484105911,https://github.com/r-lib/ellipsis
433058,scatterplot3d,6.905515836556339,
430690,sandwich,6.8446700726827885,
426415,gplots,6.737150911002246,
426294,robustbase,6.594055973589797,
430381,rgeos,6.581042817519299,
491734,R.utils,6.535834725641897,https://github.com/HenrikBengtsson/R.utils
431446,pryr,6.504726784627406,https://github.com/hadley/pryr
491738,fields,6.491926411739014,https://github.com/NCAR/Fields
432121,bit64,6.356718397008809,
491764,spatstat,6.347190006676102,
426207,Formula,6.294115007601023,
606075,readr,6.281348487558793,https://github.com/hadley/readr
428128,caret,6.281250906104985,https://github.com/topepo/caret
1317582,spelling,6.175353974392056,https://github.com/ropensci/spelling
435099,dichromat,6.100165184469933,
428388,roxygen2,6.037747945282171,https://github.com/klutometis/roxygen
432120,bit,5.973069835925071,
430512,spam,5.817305967395139,
491744,R.oo,5.784033119294325,https://github.com/HenrikBengtsson/R.oo
1089948,reticulate,5.735543791892417,https://github.com/rstudio/reticulate
433148,lmtest,5.661853334957843,
825148,hms,5.565314317379373,https://github.com/tidyverse/hms
426342,vegan,5.5297091608431055,"https://github.com/cran.r-project.org,/vegandevs"
378357,gee,5.475617476325408,
434332,snow,5.4201125914634405,
428482,VGAM,5.367407684702243,
426106,dygraphs,5.350186428983672,https://github.com/rstudio/dygraphs
431356,hexbin,5.118926831548709,https://github.com/edzer/hexbin
430696,labeling,5.081249379472648,
1599555,pkgdown,5.064702379921461,
603301,DT,5.050497184186182,https://github.com/rstudio/DT
431447,RJSONIO,5.047428106916177,
1447476,fs,4.9575995231521715,
378337,pracma,4.948648169168387,
951546,sf,4.829943496263878,https://github.com/r-spatial/sf
435174,proto,4.770219332629171,https://github.com/hadley/proto
434761,biglm,4.767317355155892,
378260,class,4.748532675973257,
598802,pkgconfig,4.635326505440753,https://github.com/r-lib/pkgconfig
432171,slam,4.604770405675368,
431971,polyclip,4.402484130240413,
433289,showtext,4.381694728264119,https://github.com/yixuan/showtext
1287590,JuliaCall,4.376285110739991,https://github.com/Non-Contradiction/JuliaCall
428500,network,4.375406903760021,
426196,plotrix,4.374941457945117,
432265,polynom,4.354656714318844,
429720,deldir,4.352599496392905,
378120,tseries,4.262720363776483,
431443,gmp,4.241322655112119,
703423,backports,4.18786593148048,https://github.com/r-lib/backports
434817,whisker,4.0950521015619765,https://github.com/edwindj/whisker
433212,sna,4.058153655128855,
426198,psych,4.041337363329526,
434383,tripack,4.017619591299444,
433088,igraphdata,3.9921169393470333,
426419,openssl,3.8857432010619326,https://github.com/jeroen/openssl
426134,webutils,3.870851145980237,https://github.com/jeroen/webutils
431390,nloptr,3.813224336103427,
867814,magick,3.766578735586119,https://github.com/docs.ropensci.org/magickwebsite
435970,tkrplot,3.7351384701481605,
436021,pixmap,3.7195980983960903,
431630,mnormt,3.6760578512221334,
431493,nycflights13,3.6699118736237595,https://github.com/hadley/nycflights13
679353,viridisLite,3.655078016356542,https://github.com/sjmgarnier/viridisLite
434827,lars,3.6498592688881013,
430020,rjson,3.644459763088081,
433163,truncnorm,3.62417811700228,https://github.com/olafmersmann/truncnorm
435699,mlbench,3.584273553028346,
431455,lpSolve,3.531266928637718,
431867,Rmpi,3.507640959954097,
436108,rsprng,3.485800221282442,
431797,mapdata,3.480124379133668,
430438,mclust,3.367557814297269,https://github.com/mclust-org/mclust
1548724,fansi,3.3354010250885042,https://github.com/brodieG/fansi
433194,sm,3.2960064103448534,
378214,matrixStats,3.2565839133337007,https://github.com/HenrikBengtsson/matrixStats
430300,corpcor,3.2551154470199,
491860,git2r,3.2516467616424127,https://github.com/ropensci/git2r
1395244,styler,3.2499404434358072,https://github.com/r-lib/styler
434101,ade4,3.239635644007808,
432391,doMC,3.23230708440347,
434811,MCMCpack,3.2272076990301537,
713203,getPass,3.1493979520810487,https://github.com/wrathematics/getPass
426155,timeDate,3.1348762785223916,
432087,Rdpack,3.0899096416626497,https://github.com/geobosh/Rdpack
378197,rms,3.042472353452669,
436144,leaps,3.027936029659491,
430050,deSolve,2.981941869207907,
426259,spdep,2.9700641833725254,https://github.com/r-spatial/spdep
426360,kernlab,2.9649259246086794,
435095,misc3d,2.9478013165498846,
491891,Rcmdr,2.929209657194169,
435328,combinat,2.9235326828294803,
426156,timeSeries,2.9155262514126283,
434208,strucchange,2.898889313426297,
433310,plm,2.884650047777928,
428490,ROCR,2.837743314677717,
428375,checkmate,2.7669422884939934,https://github.com/mllg/checkmate
431810,statmod,2.7431073644322193,
1580589,promises,2.741440948378295,https://github.com/rstudio/promises
634442,plotly,2.7407336506285165,
431748,tm,2.7370839887610052,
1715743,gifski,2.7260261077856813,
491772,forecast,2.725145039490459,https://github.com/robjhyndman/forecast
435903,rlecuyer,2.6975569762937384,
431647,Cairo,2.6683991408059224,
436134,its,2.663601917179766,
1211912,later,2.6565267273933504,https://github.com/r-lib/later
430212,minqa,2.608853858049024,
430638,gWidgets,2.604252856173044,
425920,proxy,2.592826954937373,
1168246,mockr,2.5440926850747285,https://github.com/krlmlr/mockr
430292,lavaan,2.536913523357948,
433195,cba,2.4750146935625037,
846086,desc,2.4558137845400783,https://github.com/r-lib/desc
430011,VGAMdata,2.446695496522079,
430142,tis,2.437696401584515,
598767,viridis,2.4016691250892888,https://github.com/sjmgarnier/viridis
435559,matrixcalc,2.3688413862770252,
433052,filehash,2.3592583419447686,https://github.com/rdpeng/filehash
430074,rjags,2.358783062044273,
378140,broom,2.349476467521105,https://github.com/tidyverse/broom
432149,fts,2.321935215513892,https://github.com/armstrtw/fts
428074,msm,2.318768705044563,https://github.com/chjackson/msm
429981,rootSolve,2.301638514840943,
434866,ellipse,2.2823126715478077,
433364,snowfall,2.280302175619379,
436104,polycor,2.244587183141317,
428149,rvest,2.241230663141529,https://github.com/hadley/rvest
990616,blob,2.2378672032910343,https://github.com/tidyverse/blob
491789,RODBC,2.2165576736789676,
429792,metafor,2.2164664921225654,https://github.com/metafor-project.org/wviechtb
433460,gsl,2.1273973784929723,https://github.com/RobinHankin/gsl
436037,fftw,2.1109035119866277,
435195,ltsa,2.103735086508095,
1262946,tidyselect,2.0993004104334814,
596972,ggplot2movies,2.094880044572375,
432115,gam,2.0865398729365654,
431746,mice,2.0628683933137837,https://github.com/stefvanbuuren/mice
428352,fda,2.0599428083034197,
428600,lintr,2.051623288422863,https://github.com/jimhester/lintr
977360,vdiffr,2.0473933800014614,https://github.com/r-lib/vdiffr
606300,gapminder,2.043457821850825,https://github.com/jennybc/gapminder
667465,svglite,2.041757841496389,https://github.com/r-lib/svglite
434452,minpack.lm,2.008724451453144,
429995,shape,1.9974675884662403,
748792,hunspell,1.9905919975441868,https://github.com/ropensci/hunspell
431899,pbapply,1.9864354135669542,https://github.com/psolymos/pbapply
430267,splancs,1.978851293077969,
430270,copula,1.9772409552432173,
430585,nor1mix,1.9636702536981006,
431895,FGN,1.9554645868949587,
429799,Rsolnp,1.949762055480634,
431732,pROC,1.946369859146292,
429907,optimx,1.943658211288242,
434688,CompQuadForm,1.9295913260538786,
429949,geometry,1.9242483837394615,https://github.com/davidcsterratt/geometry
426341,sysfonts,1.90969344569603,https://github.com/yixuan/sysfonts
491813,AER,1.9080558410833979,
430425,coin,1.864067757878871,
434780,gbm,1.8595660900851423,https://github.com/gbm-developers/gbm
598816,rstan,1.8207912929653463,
491843,RMySQL,1.8207542125864984,https://github.com/rstats-db/rmysql
714657,pdftools,1.8158265424772955,https://github.com/docs.ropensci.org/pdftoolswebsite
434555,FNN,1.8156221755486222,
428160,maxLik,1.8124955377468723,
432395,rpanel,1.798706047033192,
906991,remotes,1.7903510183809146,https://github.com/r-lib/remotes
428342,seqinr,1.7892337805475653,
1106387,unitizer,1.7879144597565755,https://github.com/brodieG/unitizer
429908,pbkrtest,1.7730527642678704,
435717,gclus,1.7524545324225982,
1637508,pkgbuild,1.7445079951991185,https://github.com/r-lib/pkgbuild
606229,readxl,1.7221817238135686,
433118,permute,1.7216375760129836,https://github.com/gavinsimpson/permute
432379,svMisc,1.715592554930481,https://github.com/SciViews/svMisc
435586,evd,1.7138278709501107,
434114,bigmemory,1.7130433562873464,https://github.com/kaneplusplus/bigmemory
435011,cubature,1.7058636535763756,https://github.com/bnaras/cubature
435862,nnls,1.7003068114163449,
1096676,rnaturalearth,1.700143356805347,https://github.com/ropenscilabs/rnaturalearth
430667,ks,1.6992323810637417,
1170098,dbplyr,1.6898405343458367,https://github.com/tidyverse/dbplyr
426216,gstat,1.6858926171620332,https://github.com/r-spatial/gstat
434928,RPostgreSQL,1.6852619036389618,https://github.com/tomoakin/RPostgreSQL
378355,FactoMineR,1.6839019453240038,
431717,Rglpk,1.6822322864057746,
430051,fBasics,1.6791949582748409,
1220403,processx,1.6665232441398072,https://github.com/r-lib/processx
434526,pls,1.653828901312721,
431747,R.cache,1.644449566970798,https://github.com/HenrikBengtsson/R.cache
430054,pander,1.6400757985715315,https://github.com/rapporter/pander
429778,setRNG,1.6244715600085329,
434915,gpclib,1.622282043482084,
425968,V8,1.613760970423209,https://github.com/jeroen/v8devel
432152,signal,1.6136275323180287,
491857,fitdistrplus,1.600444112113639,
430467,Lahman,1.5705890535176874,
431994,DAAG,1.5697535733828545,
430314,nleqslv,1.5692306438124075,
596643,commonmark,1.5649343809272973,https://github.com/github/gfm
430466,geepack,1.5550707381776006,
425939,gamlss,1.5520769004512358,
597884,shinyjs,1.543613413182778,https://github.com/daattali/shinyjs
1059287,zeallot,1.5331411550049716,https://github.com/nteetor/zeallot
429953,BB,1.5268264675622913,
596591,clipr,1.5264180141516415,https://github.com/mdlincoln/clipr
430440,ncdf4,1.524056666026379,
1937880,askpass,1.5210265081233953,https://github.com/jeroen/askpass
436040,brew,1.5185858651782609,
433135,irlba,1.5169821310088858,https://github.com/bwlewis/irlba
432123,ff,1.515853904125981,
431487,kinship2,1.5152915623541048,
426369,waveslim,1.506290406498751,
600621,future,1.505035024410452,https://github.com/HenrikBengtsson/future
429785,acepack,1.502586596691981,
434072,ROI,1.4980324638125102,
889012,forcats,1.4928852876477525,https://github.com/hadley/forcats
603046,import,1.487354526794833,https://github.com/smbache/import
436099,nws,1.4814059040713334,
378360,mix,1.479100368044783,
432288,MVA,1.471867919428045,
428099,moments,1.4673298968344934,
430554,Ecdat,1.4572985714120825,
429915,lpSolveAPI,1.4451293944394927,
1864836,generics,1.4451174861303715,https://github.com/r-lib/generics
431354,distr,1.4396588643781567,
430144,openxlsx,1.4187730325934733,https://github.com/ycphs/openxlsx
426376,HSAUR2,1.4131326580885792,
431402,vcd,1.4103606545221834,
434242,wavethresh,1.4102910750034818,
436031,GANPA,1.4087054309435185,
