id,name,pagerank,repo_url
509562,Module-Metadata,8.857887496627516,https://github.com/Perl-Toolchain-Gang/Module-Metadata
743484,Tk,8.681964927580022,
589734,Perl-OSType,8.678247714404552,https://github.com/Perl-Toolchain-Gang/Perl-OSType
444974,HTML-Parser,8.64022179731666,
471642,Class-Data-Inheritable,8.578565828693142,
440984,IPC-Cmd,8.565606366979159,
483419,Test-Version,8.548717756947735,https://github.com/plicease/test-version
532529,DBD-SQLite,8.530018757716029,
598174,Test-UseAllModules,8.43201935996702,
441545,JSON-XS,8.16625325782317,
452090,XML-SAX,7.852061926866135,
441172,Module-Pluggable,7.815406892729332,https://github.com/simonwistow/Module-Pluggable
443232,Path-Tiny,7.648736760244356,https://github.com/dagolden/Path-Tiny
470769,DBIx-Class,7.509645287940338,
439445,Math-BigInt,7.478393967852206,https://github.com/pjacklam/p5-Math-BigInt
448266,File-Find-Rule-Perl,7.400980539036392,https://github.com/karenetheridge/File-Find-Rule-Perl
454455,Text-Glob,7.240696614487434,
437295,Sub-Install,7.201315153265385,https://github.com/rjbs/Sub-Install
440678,Module-Runtime,7.16826465664344,
522704,Plack,7.16074842058865,https://github.com/plack/Plack
454141,YAML-Tiny,7.1094983758172035,https://github.com/Perl-Toolchain-Gang/YAML-Tiny
442456,ExtUtils-PkgConfig,7.023213060699655,http://git.gnome.org/browse/perl-ExtUtils-PkgConfig
456419,Digest-SHA1,6.977708349116286,
450332,Parse-RecDescent,6.970107043174712,https://github.com/jtbraun/Parse-RecDescent
448362,File-HomeDir,6.9654811271207775,https://github.com/rehsack/File-HomeDir
451463,Number-Compare,6.77556997436077,
473755,Class-DBI,6.759142603603766,
598205,PPI,6.6637533868328305,https://github.com/adamkennedy/PPI
744596,Clone,6.648696145293262,
511094,Mouse,6.62636919074381,https://github.com/xslate/p5-Mouse
598365,Dist-Zilla-Plugin-MinimumPerl,6.601653823560628,https://github.com/apocalypse/perl-dist-zilla-plugin-minimumperl
463098,File-Which,6.563328835640846,https://github.com/plicease/File-Which
583061,Digest-SHA,6.510896416184363,
448363,Class-Inspector,6.472631287736897,https://github.com/plicease/Class-Inspector
658216,ExtUtils-Depends,6.470168203277758,http://git.gnome.org/browse/perl-ExtUtils-Depends
492591,Sub-Name,6.420860971767101,https://github.com/p5sagit/Sub-Name
480220,Catalyst-Runtime,6.30827539775937,http://git.shadowcat.co.uk/gitweb/gitweb.cgi?p=catagits/Catalyst-Runtime.git;a=summary
