id,name,pagerank,repo_url
396395,Rx-Linq,16.798921546109266,
1861088,Xamarin.Android.Support.Collections,16.72313532065514,
422784,Microsoft.Data.OData,16.704789042668807,
2379656,System.Windows.Extensions,16.647050923879945,https://github.com/dotnet/corefx
1369877,Retyped.es2015.iterable,16.616929309197566,
390597,Microsoft.AspNet.SignalR.Core,16.417348943876327,
411027,Microsoft.AspNet.Identity.Core,16.332024326316116,https://github.com/aspnet/AspNetIdentity
392454,structuremap,16.306647970165436,
411767,Abp,16.257120684619256,
419599,Selenium.Support,16.18420714666358,https://github.com/SeleniumHQ/selenium
392053,EnterpriseLibrary.Common,15.963869686418864,
583372,System.Xml.XPath.XmlDocument,15.928199402016434,
732128,SkiaSharp,15.57920137761122,https://github.com/mono/SkiaSharp
405541,NodaTime,15.322473109857354,
634707,System.Threading.Tasks.Dataflow,15.302913871235914,https://github.com/dotnet/corefx
1865030,Amazon.JSII.Runtime,15.266430537080488,
420150,Microsoft.Web.Xdt,15.187005017103473,https://github.com/aspnet/xdt
412987,Xamarin.Android.Support.v7.CardView,15.104513799353338,https://github.com/xamarin/AndroidSupportComponents
692866,Humanizer.Core,14.989941101086034,https://github.com/Humanizr/Humanizer
409372,Microsoft.CodeAnalysis.CSharp.Workspaces,14.942935599337098,https://github.com/dotnet/roslyn
640239,Microsoft.Extensions.Logging.Console,14.929397180629827,
603470,Cake.Core,14.909417211642722,https://github.com/cake-build/cake
638777,System.Private.Networking,14.898666910970107,
392669,CsvHelper,14.837612294928919,https://github.com/joshclose/CsvHelper
589531,Grpc.Core,14.702522259281121,https://github.com/grpc/grpc
1083147,Fable.Core,14.545245620295738,
581668,System.Security.Cryptography.Csp,14.52430794630016,
848676,Microsoft.AspNetCore.Mvc.DataAnnotations,14.412089669425843,
1324354,Retyped.react,14.307650509967061,
415712,xunit.core,14.278908587282471,https://github.com/xunit/xunit
2254004,Xamarin.AndroidX.Annotation,14.241913973903785,
403257,bootstrap,14.087150179532436,
389601,NuGet.CommandLine,13.993763163707538,https://github.com/NuGet/NuGet.Client
980566,aliyun-net-sdk-core,13.970782533941383,https://github.com/aliyun/aliyun-openapi-net-sdk
419623,Quartz,13.868467586173836,
414047,WPtoolkit,13.866868324212227,
401672,SpecFlow,13.853424448507251,
1371106,Xamarin.Android.Arch.Lifecycle.Runtime,13.847060403893435,https://github.com/xamarin/AndroidSupportComponents
848682,Microsoft.AspNetCore.Routing,13.810224266929314,
848706,Microsoft.AspNetCore.Authorization,13.776580427352593,
2379547,Microsoft.AspNetCore.Components.Web,13.762648709644461,
775726,MvvmCross.Platform,13.728934633213248,https://github.com/MvvmCross/MvvmCross
641113,libutki,13.702922031384489,https://github.com/igagis/utki
1371037,Unity.Abstractions,13.66670616720652,
1341796,Xamarin.Kotlin.StdLib,13.66645487164556,https://github.com/xamarin/XamarinComponents
848660,Microsoft.AspNetCore.StaticFiles,13.556788696166024,
733133,System.Linq.Dynamic.Core,13.538267475271835,https://github.com/StefH/System.Linq.Dynamic.Core
394168,WindowsAzure.ServiceBus,13.502823549460905,
640179,Microsoft.Extensions.Configuration.EnvironmentVariables,13.467265784578965,
600108,System.Xml.XPath,13.395113093911489,
1513709,Microsoft.Extensions.Hosting,13.38793240752619,
423755,xunit.assert,13.377900978084234,https://github.com/xunit/xunit
2379549,Microsoft.AspNetCore.Components,13.28985743250772,
848697,Microsoft.AspNetCore.Mvc.Razor,13.200220444279262,
1061740,MessagePack,13.15955292218684,https://github.com/neuecc/MessagePack-CSharp
998615,Swashbuckle.AspNetCore,13.07894522152179,https://github.com/domaindrivendev/Swashbuckle.AspNetCore
848715,Microsoft.AspNetCore.Authentication.JwtBearer,13.014332520350507,
1861082,Xamarin.Android.Support.VersionedParcelable,12.952592033527562,
600438,IdentityModel,12.927997441605141,https://github.com/IdentityModel/IdentityModel
607233,System.IO.UnmanagedMemoryStream,12.879701123982414,
415745,NLog.Config,12.816601113250483,
602347,FourRoads.Common,12.790383174037562,https://github.com/4-Roads/FourRoads.Common
406961,System.Data.SQLite,12.755246595381356,
400687,YamlDotNet,12.634807896062545,https://github.com/aaubry/YamlDotNet
601436,System.Runtime.WindowsRuntime,12.551328060908206,https://github.com/dotnet/corefx
412076,IKVM,12.5414501795874,
848679,Microsoft.AspNetCore.Mvc.TagHelpers,12.412972620554982,
960890,ServiceStack.Common,12.410100060358786,https://github.com/ServiceStack/ServiceStack
1369879,Retyped.es2015.collection,12.397637322917578,
397822,Flurl.Http,12.391434193576242,https://github.com/tmenier/Flurl
960027,PostSharp,12.376666370184106,
407866,Lucene.Net,12.311017563345283,
2253949,Xamarin.AndroidX.Migration,12.288142721483785,
893937,SQLitePCLRaw.core,12.27098150438723,https://github.com/ericsink/SQLitePCL.raw
631939,Microsoft.AspNet.Hosting,12.260736602948938,
396039,PCLCrypto,12.238470131824196,https://github.com/aarnott/pclcrypto
403176,Microsoft.Owin.Host.SystemWeb,12.219095920381436,https://github.com/aspnet/AspNetKatana
960310,RavenDB.Client,12.093039503120199,
1861070,Microsoft.JSInterop,12.052429168682297,
419701,SharpDX,12.037079346871996,
400447,Xamarin.Android.Support.v7.MediaRouter,12.016672611897928,https://github.com/xamarin/AndroidSupportComponents
1376963,Microsoft.Windows.Compatibility,11.945542567315652,https://github.com/dotnet/corefx
399116,Antlr,11.944088163383324,https://github.com/antlr/antlrcs
848630,Microsoft.Extensions.ObjectPool,11.875552655991141,
