id,name,pagerank,repo_url
310785,fs-extra,1011.6848807192467,https://github.com/jprichardson/node-fs-extra
39167,karma-phantomjs-launcher,1001.5824821372229,https://github.com/karma-runner/karma-phantomjs-launcher
495445,signal-exit,991.9563405564073,https://github.com/tapjs/signal-exit
325136,tap-parser,988.6425939576405,https://github.com/tapjs/tap-parser
184065,growl,978.414433970158,https://github.com/tj/node-growl
191419,gulp-util,976.0421719603609,https://github.com/gulpjs/gulp-util
203481,tslint,940.2657177493206,https://github.com/palantir/tslint
418625,prop-types,934.1179910952277,https://github.com/facebook/prop-types
577223,ts-node,924.2034614333419,https://github.com/TypeStrong/ts-node
271853,benchmark,917.8571751074575,https://github.com/bestiejs/benchmark.js
108867,escape-string-regexp,895.5525350721039,https://github.com/sindresorhus/escape-string-regexp
36482,abbrev,894.0604860670317,https://github.com/isaacs/abbrev-js
87126,defined,891.220769728683,https://github.com/substack/defined
387642,babel-loader,880.066586706419,https://github.com/babel/babel-loader
184805,grunt-contrib-watch,870.6071712790853,https://github.com/gruntjs/grunt-contrib-watch
112539,falafel,870.4103969858718,https://github.com/substack/node-falafel
39198,karma-sauce-launcher,862.21695188513,https://github.com/karma-runner/karma-sauce-launcher
274993,q,861.2068163123517,https://github.com/kriskowal/q
38981,karma-chrome-launcher,847.4792031943205,https://github.com/karma-runner/karma-chrome-launcher
270335,phantomjs,846.0980803012352,https://github.com/Medium/phantomjs
232998,jison,840.1123605729429,https://github.com/zaach/jison
892938,babel-preset-env,838.1148370233475,https://github.com/babel/babel-preset-env
135534,grunt-npm,834.4271692930473,https://github.com/vojtajina/grunt-npm
97197,opener,828.8267784594374,https://github.com/domenic/opener
30120,jade,819.3586445378552,https://github.com/jadejs/jade
35664,jscs,818.6208830564302,https://github.com/jscs-dev/node-jscs
95932,once,799.8894847982622,https://github.com/isaacs/once
684889,lint-staged,783.9781472750009,https://github.com/okonet/lint-staged
247622,mocha-lcov-reporter,774.6761137746807,https://github.com/StevenLooman/mocha-lcov-reporter
237881,zuul,763.4067992647024,https://github.com/defunctzombie/zuul
281653,chokidar,763.2820045727524,https://github.com/paulmillr/chokidar
609944,eslint-config-google,757.7291245935238,https://github.com/google/eslint-config-google
1353733,@babel/preset-env,755.369442115471,https://github.com/babel/babel
292306,requirejs,755.1725891786322,https://github.com/jrburke/r.js
56997,lru-cache,751.6491218930225,https://github.com/isaacs/node-lru-cache
261083,assertions,746.6905768829105,https://github.com/dominictarr/assertions
280188,react-dom,745.4004627826857,https://github.com/facebook/react
687531,isexe,743.3496003500454,https://github.com/isaacs/isexe
233488,xtend,723.836490641533,https://github.com/Raynos/xtend
266896,babel,715.0807459827021,https://github.com/babel/babel
649601,electron-lite,713.9252122407314,https://github.com/kaizhu256/node-electron-lite
78041,cross-spawn,711.0797430412845,https://github.com/moxystudio/node-cross-spawn
661891,execa,705.5119364091777,https://github.com/sindresorhus/execa
39042,karma-firefox-launcher,701.0329479818356,https://github.com/karma-runner/karma-firefox-launcher
295773,docco,692.5539375814952,https://github.com/jashkenas/docco
274265,proxyquire,690.986044857197,https://github.com/thlorenz/proxyquire
319932,stream-spec,687.6697651279105,https://github.com/dominictarr/stream-spec
77790,covert,679.9730751510826,https://github.com/substack/covert
494912,foreground-child,672.5657942062609,https://github.com/tapjs/foreground-child
729941,standard-version,670.8314886839129,https://github.com/conventional-changelog/standard-version
587783,loose-envify,665.1769711252961,https://github.com/zertosh/loose-envify
239237,amdefine,655.7673704551453,https://github.com/jrburke/amdefine
