id,name,pagerank,repo_url
2487,ansicolor,5.083327740219596,https://github.com/google/ansicolor-dart
2496,archive,5.065875899705471,https://github.com/brendan-duncan/archive
6140,petitparser,4.9396159987896056,https://github.com/petitparser/dart-petitparser
380120,source_gen,4.88231421362328,https://github.com/dart-lang/source_gen
6165,polymer,4.764092608985859,
2550,bot,4.558526471065877,https://github.com/kevmoo/bot.dart
1157384,shared_preferences,4.14615899571328,https://github.com/flutter/plugins
1324636,cupertino_icons,4.123223109996469,https://github.com/flutter/cupertino_icons
6046,mustache4dart,4.001515191282299,https://github.com/valotas/mustache4dart
6331,shelf_route,3.95019034962782,https://bitbucket.org/andersmholmgren/shelf_route
1578075,dio,3.9466757851808443,https://github.com/flutterchina/dio
1245547,json_serializable,3.8774939215273694,https://github.com/dart-lang/json_serializable
8213,xml,3.848942225845799,https://github.com/renggli/dart-xml
1384797,json_annotation,3.7841086042035665,https://github.com/dart-lang/json_serializable
3615,grinder,3.7607089795315027,https://github.com/google/grinder.dart
1374673,build_config,3.609477224615064,https://github.com/dart-lang/build
1865960,test_api,3.596733110054916,https://github.com/dart-lang/test
2679,csv,3.572264933376574,https://github.com/close2/csv
1642745,test_coverage,3.4421907479767615,https://github.com/pulyaevskiy/test-coverage
6516,unscripted,3.24420324537241,https://github.com/seaneagan/unscripted
1847107,test_core,3.1140459711211705,https://github.com/dart-lang/test
3650,html5lib,3.0606380418781547,
3716,json,2.917335190969729,
1818262,provider,2.647119610328082,https://github.com/rrousselGit/provider
683177,vm_service_client,2.6368653551871826,https://github.com/dart-lang/vm_service_client
6085,option,2.5429162369902443,https://github.com/JosephMoniz/dart-option
2473,angular,2.52881955656993,
382568,cli_util,2.406136770032171,https://github.com/dart-lang/cli_util
1144457,url_launcher,2.315512412037252,https://github.com/flutter/plugins
708553,pointycastle,2.273349775124198,https://github.com/PointyCastle/pointycastle
6521,utf,2.2720121528905204,https://github.com/dart-lang/utf
922653,jaguar,2.2690023193843065,https://github.com/Jaguar-dart/jaguar
382563,angular2,2.1352976477808276,https://github.com/dart-lang/angular2
1219932,sqflite,2.1264302080181703,https://github.com/tekartik/sqflite
504804,built_collection,2.104127022823562,https://github.com/google/built_collection.dart
3664,hub,2.1001545331828,https://github.com/influx6/hub
6194,protobuf,2.0513295358056913,https://github.com/dart-lang/protobuf
6505,typed_mock,2.0160440945765,
3464,ghpages_generator,1.9818860002676957,https://github.com/a14n/dart-ghpages-generator
920880,code_builder,1.9659728986518596,https://github.com/dart-lang/code_builder
2608,cipher,1.9345066138929794,https://github.com/izaera/cipher
1028885,platform,1.9240690271873102,https://github.com/google/platform.dart
3643,hop_docgen,1.9197291131131349,https://github.com/kevmoo/hop_docgen
936304,synchronized,1.9053423709796085,https://github.com/tekartik/synchronized.dart
2677,csslib,1.901181834211511,https://github.com/dart-lang/csslib
2626,code_transformers,1.8952449897491015,https://github.com/dart-lang/code-transformers
6023,mockable_filesystem,1.8912334405253557,https://github.com/dart-lang/mockable_filesystem
1435418,video_player,1.8893735979531345,https://github.com/flutter/plugins
3467,git,1.8822812896890357,https://github.com/kevmoo/git
3672,image,1.839666570071131,https://github.com/brendan-duncan/image
