id,name,pagerank,repo_url
1780629,rand_pcg,19.67861712228218,https://github.com/rust-random/rand
8615,glob,19.67208923711353,https://github.com/rust-lang/glob
604279,generic-array,19.504837553839174,https://github.com/fizyk20/generic-array
8595,gdi32-sys,19.43117910738374,https://github.com/retep998/winapi-rs
36270,uuid-sys,19.325690806680363,https://github.com/retep998/winapi-rs
969933,termcolor,19.316081593518746,https://github.com/BurntSushi/termcolor
1815032,rand_isaac,19.16276208542553,https://github.com/rust-random/rand
1824653,rand_hc,19.005069829621004,https://github.com/rust-random/rand
995560,proc-macro-hack,18.980477842787565,https://github.com/dtolnay/proc-macro-hack
10218,winmm-sys,18.817601721700363,https://github.com/retep998/winapi-rs
36171,opengl32-sys,18.78482508035958,https://github.com/retep998/winapi-rs
1415941,cloudabi,18.736306677176614,https://github.com/nuxinl/cloudabi
1952427,getrandom,18.657793825827593,https://github.com/rust-random/getrandom
1014590,version_check,18.237556268215307,https://github.com/SergioBenitez/version_check
1335307,fuchsia-zircon-sys,17.75853113127487,https://fuchsia.googlesource.com/garnet/
381344,rand_macros,17.75276953033171,https://github.com/rust-lang/rand
384613,void,17.38893997961361,https://github.com/reem/rust-void
624943,utf8-ranges,17.38748983125163,https://github.com/BurntSushi/utf8-ranges
1636114,futures-core-preview,17.284632590412496,https://github.com/rust-lang-nursery/futures-rs
1118007,serde_bytes,16.753982776384078,https://github.com/serde-rs/bytes
743912,num-complex,16.688074992795062,https://github.com/rust-num/num-complex
10158,traverse,16.642226843116802,https://github.com/reem/rust-traverse
566558,heapsize,16.557097511969843,https://github.com/servo/heapsize
384489,strsim,16.475199548891286,https://github.com/dguo/strsim-rs
8656,image,16.34523164150148,https://github.com/image-rs/image
10197,uuid,16.137014265921948,https://github.com/uuid-rs/uuid
34342,d3d9-sys,16.10131337977946,https://github.com/retep998/winapi-rs
729618,thread_local,16.03427908334683,https://github.com/Amanieu/thread_local-rs
779077,clippy_lints,15.730476046307011,https://github.com/rust-lang-nursery/rust-clippy
935487,cortex-m,15.558998785531207,https://github.com/japaric/cortex-m
