id,name,pagerank,repo_url
28652,toml,11.480328737710696,https://github.com/uiri/toml
162965,pyOpenSSL,10.971044057829639,https://github.com/pyca/pyopenssl
29716,traitlets,10.817057899994852,
46602,wheel,10.610334652400262,https://github.com/pypa/wheel
134413,mock,10.353718674302032,https://github.com/testing-cabal/mock
34523,unittest2,10.096399545338926,
472958,public,10.051554275835445,https://github.com/looking-for-a-job/public.py
449754,ruamel.yaml,9.911743526742729,https://bitbucket.org/ruamel/yaml
34790,URLObject,9.861905398924318,https://github.com/zacharyvoase/urlobject
22708,boto,9.7010797703153,https://github.com/boto/boto
977882,more-itertools,9.439420324305846,https://github.com/erikrose/more-itertools
145631,paramiko,9.427234437019685,https://github.com/paramiko/paramiko
32107,Twisted,9.300817548563009,https://github.com/twisted/twisted
49830,wrapt,9.254919775224513,https://github.com/GrahamDumpleton/wrapt
144234,openpyxl,9.248079243385039,https://bitbucket.org/openpyxl/openpyxl
689537,docker,9.228308375972272,https://github.com/docker/docker-py
35399,Cython,9.197301044108361,https://github.com/cython/cython
147462,pika,9.106749057785423,
1699949,publication,9.062873438276128,https://github.com/glyph/publication
2078172,jsii,9.000735060399423,
1432196,msgpack,8.95891019569962,https://github.com/msgpack/msgpack-python
84746,flake8,8.838245941640611,https://gitlab.com/pycqa/flake8
97169,greenlet,8.799083888437453,https://github.com/python-greenlet/greenlet
15479,arrow,8.795486954584039,https://github.com/crsmithdev/arrow
9224,pyzmq,8.680736406343943,
739657,multidict,8.636663273544814,https://github.com/aio-libs/multidict
10787,regex,8.62818395557297,https://bitbucket.org/mrabarnett/mrab-regex
22387,biopython,8.604873520228649,
102804,httplib2,8.604692347429625,https://github.com/httplib2/httplib2
34468,Unidecode,8.528598690006586,
51968,xmltodict,8.42277727301765,https://github.com/martinblech/xmltodict
17553,Babel,8.332786406930728,
105585,ipaddress,8.324016988399414,https://github.com/phihag/ipaddress
31702,trytond,8.310274967665757,https://hg.tryton.org/trytond
45834,websockets,8.284643707078743,https://github.com/aaugustin/websockets
800546,paho-mqtt,8.271628992963816,
624671,pybind11,8.24170804334699,https://github.com/pybind/pybind11
478285,requests-oauthlib,8.205879906090045,https://github.com/requests/requests-oauthlib
145885,pathlib2,8.197865734182024,https://github.com/mcmtroffaes/pathlib2
93156,gevent,8.17895757981707,https://github.com/gevent/gevent
140755,nltk,8.021507584440405,
436763,google-api-python-client,7.742982419789042,https://github.com/google/google-api-python-client
529479,notebook,7.719214314235911,
23889,celery,7.703339329189656,https://github.com/celery/celery
472412,ipywidgets,7.610545928154893,
1771,pyramid,7.461849018041506,
86169,funcsigs,7.084361055523478,
149853,PrettyTable,7.030381547118124,
694713,asgiref,7.017769410705531,https://github.com/django/asgiref
490477,python-dotenv,6.986646869324905,https://github.com/theskumar/python-dotenv
39318,dill,6.922132150515244,
12472,rsa,6.886120827292732,
102093,html5lib,6.843239100319259,https://github.com/html5lib/html5lib-python
147091,pexpect,6.810383572659805,
150446,ptyprocess,6.778113570195681,https://github.com/pexpect/ptyprocess
16621,singledispatch,6.7207053725004835,
1641381,adafruit-circuitpython-busdevice,6.719330702582374,https://github.com/adafruit/Adafruit_CircuitPython_BusDevice
487083,pluggy,6.678013610964551,https://github.com/pytest-dev/pluggy
108351,jsonpickle,6.674035480380255,
130121,Mako,6.67295462796851,https://github.com/sqlalchemy/mako
2423101,mypy-boto3,6.654136205240482,https://github.com/vemel/mypy_boto3
1089644,torch,6.566323610872495,
95047,gitdb,6.5603178697067905,https://github.com/gitpython-developers/gitdb
12164,robotframework,6.551870367495576,
102882,humanfriendly,6.4206698589482745,
446504,scikit-learn,6.41335894270178,https://github.com/scikit-learn/scikit-learn
550581,backports_abc,6.211544603971339,https://github.com/cython/backports_abc
141356,oauth2client,6.2004455934617875,https://github.com/google/oauth2client
39664,dnspython,6.188747281488013,
1346652,google-api-core,6.071045736340306,https://github.com/GoogleCloudPlatform/google-cloud-python
141371,oauthlib,5.969008304288523,https://github.com/oauthlib/oauthlib
45458,watchdog,5.962923254738357,https://github.com/gorakhargosh/watchdog
568472,azure-nspkg,5.953320856470419,https://github.com/Azure/azure-sdk-for-python
72712,ecdsa,5.945352208679195,https://github.com/warner/python-ecdsa
28691,toolz,5.9436016135098315,https://github.com/pytoolz/toolz
34969,coverage,5.936353578770561,https://github.com/nedbat/coveragepy
146914,peppercorn,5.931083868995484,
45537,wcwidth,5.891655943116709,https://github.com/jquast/wcwidth
699361,msrest,5.883871546178699,https://github.com/Azure/msrest-for-python
33784,ujson,5.824702904559524,
33615,tzlocal,5.773283490946654,https://github.com/regebro/tzlocal
72887,elasticsearch,5.77257373569771,https://github.com/elastic/elasticsearch-py
145881,pathlib,5.670023514030635,
82664,feedparser,5.612529671590721,https://github.com/kurtmckee/feedparser
500735,requests-toolbelt,5.5355418574536825,
50230,xlrd,5.515315986737226,
105824,iso8601,5.505841944445251,https://bitbucket.org/micktwomey/pyiso8601
726,pyperclip,5.492804409999331,https://github.com/asweigart/pyperclip
632736,asn1crypto,5.301386762999356,https://github.com/wbond/asn1crypto
136960,mpmath,5.296700190356932,
506136,ipython_genutils,5.279587512172167,
15915,sh,5.254541473227742,https://github.com/amoffat/sh
14526,Scrapy,5.237482068873942,
942867,google-auth,5.205808600045527,https://github.com/googleapis/google-auth-library-python
109952,keyring,5.1812770149893295,https://github.com/jaraco/keyring
937408,gitdb2,5.152421296771315,https://github.com/gitpython-developers/gitdb
41594,virtualenv,5.1076006307320565,https://github.com/pypa/virtualenv
15898,sgmllib3k,5.088221674460532,
539002,azure-common,5.0695479370601335,https://github.com/Azure/azure-sdk-for-python
106728,jdcal,5.069448267521371,https://github.com/phn/jdcal
2232613,aws-cdk.core,5.011844603240466,https://github.com/aws/aws-cdk
36737,validators,4.98297833440156,https://github.com/kvesteri/validators
1042689,singer-python,4.974160869419575,
31543,contextlib2,4.925318574161021,
42023,wagtail,4.921364657118102,
21832,sympy,4.914987812875188,
31253,coloredlogs,4.889649117282999,
2016,pyrsistent,4.875679611317798,https://github.com/tobgu/pyrsistent
22704,bottle,4.844588291516578,
97090,graphviz,4.785531163433057,https://github.com/xflr6/graphviz
244090,atomicwrites,4.767231281168296,https://github.com/untitaker/python-atomicwrites
86186,functools32,4.707767962377341,https://github.com/MiCHiLU/python-functools32
531863,prompt_toolkit,4.695642681559552,https://github.com/jonathanslenders/python-prompt-toolkit
158987,PyGithub,4.675869538844563,https://github.com/pygithub/PyGithub
716652,zeep,4.668625083297957,https://github.com/mvantellingen/zeep
1875205,zipp,4.627272372006039,https://github.com/jaraco/zipp
937395,smmap2,4.624031175769449,https://github.com/gitpython-developers/smmap
