id,name,pagerank,repo_url
78609,mikey179/vfsStream,135.1012376049442,https://github.com/bovigo/vfsStream
1343,symfony/class-loader,134.7357710803851,https://github.com/symfony/class-loader
1389,symfony/translation,130.43623911516406,https://github.com/symfony/translation
32929,zendframework/zend-stdlib,127.29893936758866,https://github.com/zendframework/zend-stdlib
121649,doctrine/annotations,124.26408027006875,https://github.com/doctrine/annotations
153775,fzaninotto/faker,118.38034730687315,https://github.com/fzaninotto/Faker
53816,athletic/athletic,117.80020877415018,https://github.com/polyfractal/athletic
1016264,bower-asset/jquery,117.04072939638888,https://github.com/bower-asset/jquery
1034659,craftcms/cms,114.99099661248674,https://github.com/craftcms/cms
1016250,bower-asset/punycode,111.94436920401691,https://github.com/bower-asset/punycode
1859,guzzle/guzzle,109.84458775435851,https://github.com/guzzle/guzzle3
107460,phpdocumentor/phpdocumentor,108.57718051729272,https://github.com/phpDocumentor/phpDocumentor2
32925,zendframework/zend-servicemanager,105.36873083663116,https://github.com/zendframework/zend-servicemanager
507901,paragonie/random_compat,102.544022559121,https://github.com/paragonie/random_compat
7491,tracy/tracy,101.84520432161425,https://github.com/nette/tracy
88613,nette/utils,99.51173945900923,https://github.com/nette/utils
27338,jakub-onderka/php-parallel-lint,98.54824920022331,https://github.com/JakubOnderka/PHP-Parallel-Lint
1350,symfony/dom-crawler,97.37320582818575,https://github.com/symfony/dom-crawler
516863,psr/cache,97.11731393522494,https://github.com/php-fig/cache
99646,pdepend/pdepend,96.8366481195244,https://github.com/pdepend/pdepend
21210,vlucas/phpdotenv,94.73224338781903,https://github.com/vlucas/phpdotenv
91136,codeception/codeception,91.69885911333014,https://github.com/Codeception/Codeception
1162,swiftmailer/swiftmailer,90.82576874086314,https://github.com/swiftmailer/swiftmailer
147821,flarum/core,90.80374905757253,https://github.com/flarum/core
107266,phing/phing,90.41387969815986,https://github.com/phingofficial/phing
1394,symfony/validator,89.28403846726735,https://github.com/symfony/validator
55802,aws/aws-sdk-php,89.22770961585172,https://github.com/aws/aws-sdk-php
1704210,symfony/contracts,88.86551302315708,https://github.com/symfony/contracts
1148952,phpstan/phpstan-shim,88.14009057427907,https://github.com/phpstan/phpstan-shim
16021,illuminate/container,86.8392531055965,https://github.com/illuminate/container
61734,behat/behat,86.42613086247476,https://github.com/Behat/Behat
99467,patchwork/utf8,85.46337460261809,https://github.com/tchwork/utf8
88952,nikic/php-parser,84.94454876284362,https://github.com/nikic/PHP-Parser
88593,nette/di,84.09208275628689,https://github.com/nette/di
121712,doctrine/lexer,83.22793132546084,https://github.com/doctrine/lexer
682828,slevomat/coding-standard,80.4164989144643,https://github.com/slevomat/coding-standard
110628,pimple/pimple,78.93872530330663,https://github.com/silexphp/Pimple
91140,codeclimate/php-test-reporter,77.30632796618066,https://github.com/codeclimate/php-test-reporter
16076,illuminate/filesystem,76.35556996640989,https://github.com/illuminate/filesystem
123225,sebastian/phpcpd,75.1669256812831,https://github.com/sebastianbergmann/phpcpd
1377686,phpstan/phpstan-phpunit,74.57647235903421,https://github.com/phpstan/phpstan-phpunit
948156,dealerdirect/phpcodesniffer-composer-installer,74.36951392079725,https://github.com/DealerDirect/phpcodesniffer-composer-installer
985599,vimeo/psalm,72.96296314498876,https://github.com/vimeo/psalm
45512,justinrainbow/json-schema,72.95954889949898,https://github.com/justinrainbow/json-schema
442863,guzzlehttp/psr7,72.39969550645078,https://github.com/guzzle/psr7
2191718,symfony/service-contracts,71.75613496022662,https://github.com/symfony/service-contracts
15993,illuminate/console,71.55414446424757,https://github.com/illuminate/console
30745,yiisoft/yii2-bootstrap,71.40822821257991,https://github.com/yiisoft/yii2-bootstrap
32888,zendframework/zend-cache,70.82043097293985,https://github.com/zendframework/zend-cache
1285907,php-coveralls/php-coveralls,69.70888825000993,https://github.com/php-coveralls/php-coveralls
741849,sebastian/code-unit-reverse-lookup,66.26997790906134,https://github.com/sebastianbergmann/code-unit-reverse-lookup
32902,zendframework/zend-eventmanager,66.16248573439405,https://github.com/zendframework/zend-eventmanager
97165,contao/core,65.30633970139972,https://github.com/contao-community-alliance/composerized-contao-core
32910,zendframework/zend-log,65.278147119014,https://github.com/zendframework/zend-log
71075,cakephp/cakephp,65.0878402525616,https://github.com/cakephp/cakephp
